คะแนนคณิตศาสตร์,คะแนนคอมพิวเตอร์,คะแนนภาษาไทย,คะแนนวิทยาศาสตร์,คะแนนศิลปะ,ทักษะการคิดเชิงตรรกะ,ทักษะความคิดสร้างสรรค์,ความสนใจด้านตัวเลข,ความสนใจด้านเทคโนโลยี,เพศ,แผนก
1.2728556070987778,0.854009123786751,-0.8982768581560536,-0.1727257889033918,1.6977520314263117,1.5005687195046722,-1.527032284554369,-1.5704567537040526,-1.3300435819006478,1.0277751889788251,0
0.2486509135020184,-1.5346302707680703,0.9557081428088328,1.308727361786984,0.1157706053029403,0.5451349582480772,0.3808625191926158,-0.0389510941910789,-1.5649309284089574,-0.9729754237340348,2
1.1801894681543088,1.6617855165511406,-0.9082177964990288,1.7136578896423538,-0.9120135059364468,1.349710757200999,0.4787032783591279,1.5691298482975429,-0.6253815423757195,-0.9729754237340348,1
-1.3364277789691563,0.4179089853618045,-0.7342513754969616,1.229716527083497,0.3777547905208235,-1.7177344763070157,-0.4018635541394803,1.377691640858421,-0.5862336512910015,-0.9729754237340348,1
0.6583327909407225,-0.8259675458275323,1.6963080493604892,1.43711996818015,0.337449531256534,1.5005687195046722,0.6254644171088959,-0.9961421313866874,-1.6823746016631125,1.0277751889788251,2
-0.2975915897495866,-0.7912777620891841,-0.4012299410072906,0.4149172942037902,-0.1965951539953046,0.8468508828554229,-0.3040227949729682,-0.5366904335327956,-1.5257830373242391,-0.9729754237340348,2
0.6729642865635332,1.0175466756961058,-0.2222930508337358,1.4469963225180855,-1.5669739689811546,-0.1588688658357291,-1.1356692478883206,-0.7664162824597414,1.60604824945322,-0.9729754237340348,1
1.594748510800616,0.9531227916106024,-0.4111708793502656,1.629708877769899,0.2719534849520634,-0.611442752746748,-0.059420897056688,-1.187580338825809,-0.1164589582743824,-0.9729754237340348,1
-1.4778655699896617,-1.4008268192058708,1.0998517487819734,1.3581091334766633,-0.3729306632765721,1.4502827320701148,-0.8910673499720405,-1.6853196781675253,0.744794645589419,-0.9729754237340348,2
-1.4437254135364364,1.0671035096080317,-0.7143694988110112,-1.6887461797765435,-0.6852964225748172,1.1485668074627693,0.6743847966921522,0.9948152259801778,0.1967241704033634,-0.9729754237340348,1
-1.268147466062706,1.4189570303827042,-1.1666821934163856,-1.3480119551177572,0.1863048090154476,0.6457069331171926,1.1146682129414565,0.9565275844923536,-0.1164589582743824,-0.9729754237340348,1
0.2388965830868111,-1.6139212050271516,0.2648129279720518,1.496378094207765,-0.2822438299319201,1.2491387823318842,1.2125089721079685,-0.0389510941910789,1.566900358368502,-0.9729754237340348,2
-1.5754088741417338,-0.4939367586176296,1.6118100734452,-0.5727181395897935,-0.8515556170400124,-1.1143026270923242,-0.2551024153897123,-0.7664162824597414,-1.016860453222902,1.0277751889788251,2
-1.663197847878599,1.0720591929992238,-0.8137788822407638,0.2618338019657849,0.2518008553199182,-0.1085828784011717,-0.3529431745562245,-1.532169112216228,-0.1556068493591005,-0.9729754237340348,1
1.5215910326865618,-0.2758866894051563,-0.1079722598895204,1.733410598318225,0.8009600127958658,0.5954209456826351,0.8700663150251764,-0.4601151505571468,-1.0560083443076205,1.0277751889788251,2
1.614257171631031,-0.7169425112212955,1.089910810438999,-1.6986225341144796,-0.1361372650988699,0.0925610713370589,-0.6953858316390167,-1.7236073196553496,-0.6645294334604378,-0.9729754237340348,0
1.6483973280842563,-1.0539289818223905,1.0799698720960234,-0.1233440172137126,1.4811112628807546,-1.4160185516996695,0.8700663150251764,0.7650893770532319,0.0401326060644906,1.0277751889788251,0
-0.4341522155624877,-0.9944607811280798,1.676426172674539,-0.6418526199553443,1.2241652350709074,1.6514266818083454,1.1146682129414565,1.4159792823462454,-0.7036773245451561,1.0277751889788251,2
0.4534918522213705,-0.5335822257471701,-0.5254916702944814,0.3852882311899829,1.345081012863777,0.3942769959444045,0.967907074191688,0.7650893770532319,-0.5079378691215649,1.0277751889788251,2
1.2631012766835703,0.7598511393540918,1.2340544164121396,1.609956169094027,-0.0454504317542182,1.7519986566774604,-0.9399877295552967,0.7268017355654077,0.4707594079963911,-0.9729754237340348,0
1.3899075720812648,1.2653308452557346,-1.3804123677903537,-0.4146964701828202,0.0603508738145422,-1.0640166396577662,-0.9889081091385526,0.3822129621749885,-1.4083393640700843,-0.9729754237340348,1
1.4972052066485435,1.671696883333526,-0.2819386808915875,1.6050179919250591,-0.2872819873399563,-1.0640166396577662,-0.8421469703887846,-0.0389510941910789,0.744794645589419,1.0277751889788251,1
0.6534556257331184,-1.0291505648664276,-1.2511801693316755,0.2667719791347526,1.0679823554217849,1.1485668074627693,0.2341013804428478,-0.9961421313866874,-0.3513463047826918,1.0277751889788251,2
1.5069595370637512,0.5368453867504259,1.1396155021538752,1.3679854878145994,-1.128654274482004,0.7462789079863079,0.8211459354419197,0.8799523015167049,0.783942536674137,-0.9729754237340348,0
-1.2779017964779131,-0.2114628053196526,-1.2163868851312618,-0.1332203715516486,0.1863048090154476,-1.6171625014379003,-1.6248730437208807,0.4970758866384615,1.0971256653518833,-0.9729754237340348,2
0.6680871213559292,1.4883365978594003,0.2747538663150272,-0.0295186510033226,0.0956179756707959,1.6514266818083454,0.8211459354419197,-0.1538140186545522,1.0579777742671652,1.0277751889788251,1
0.5510351563734428,-1.0341062482576202,-0.2123521124907604,0.5186190147521169,1.3702717999039578,-0.7623007150504207,0.33194213960936,0.3439253206871643,0.7056467545047008,-0.9729754237340348,2
-0.3219774157876047,-0.280842372796349,1.089910810438999,1.4469963225180855,0.7203494942672859,-0.3097268281394019,0.2830217600261037,-0.2303893016302006,-0.194754740443819,-0.9729754237340348,2
-0.326854580995208,-0.1519946046253419,-0.043356160660181,1.5111926257146686,0.1006561330788318,0.3942769959444045,1.3103497312744798,0.1141994717602181,-0.547085760206283,1.0277751889788251,2
-0.7657994496795334,1.3148876791676605,-0.1626474207758841,0.5038044832452133,-0.8162885151837588,0.3942769959444045,0.3808625191926158,-1.0344297728745118,1.0188298831824465,-0.9729754237340348,1
-1.1754813271182374,1.2603751618645422,-0.3167319650920007,1.0321894403247802,0.0452364015904337,-1.3154465768305543,1.6527923883572726,-1.4938814707284036,1.3711609029449108,-0.9729754237340348,1
1.3996619024964716,-1.4652507032913744,-1.1468003167304353,0.9383640741143902,1.23424154988698,1.2994247697664416,0.0384198621098236,-0.8812792069232144,-0.3513463047826918,-0.9729754237340348,2
-1.268147466062706,-0.2065071219284603,1.4577255291290832,1.2445310585904013,-1.501477922676684,-1.7177344763070157,-0.3529431745562245,-0.5749780750206197,-0.3121984136979737,1.0277751889788251,2
-0.5560813457525781,0.6855158884862032,0.786712190978253,1.195149286900722,1.3198902258235956,0.042275083902501,-1.4781119049711129,0.0376241887845694,-0.4296420869521283,1.0277751889788251,2
-0.721904962811101,-1.608965521635959,-0.8336607589267142,0.1976374987692021,0.2417245405038456,-0.0080109035320563,1.7017127679405284,-0.6132657165084441,-0.3121984136979737,-0.9729754237340348,2
1.4874508762333372,0.7747181895276694,-1.5742606654783715,-1.1949284628797514,0.8009600127958658,-0.2594408407048444,0.33194213960936,-1.302443263289282,1.527752467283784,1.0277751889788251,0
1.6240115020462382,-0.5831390596590958,-0.2222930508337358,-0.1826021432413278,0.952104735036952,-0.4102988030085173,-1.3313507662213449,-0.8429915654353901,0.9405341010130102,1.0277751889788251,0
0.960717033812146,0.7003829386597807,1.283759108127016,-0.7850597578554143,1.1284402443182195,-0.9131586773540936,1.4571108700242483,-0.5366904335327956,0.8230904277588555,1.0277751889788251,0
1.6679059889146703,0.4079976185794192,-1.6637291105651486,-0.0344568281722902,0.1208087627109769,-0.0582968909666138,1.3592701108577363,-0.1538140186545522,1.566900358368502,1.0277751889788251,0
-0.5902215022058036,0.9035659576986768,-1.5991130113358096,0.7112079243418654,-1.3503332004355977,0.4948489708135198,-1.1356692478883206,1.109678150443651,0.783942536674137,-0.9729754237340348,1
-1.6534435174633917,0.0214543140663985,-1.5792311346498589,-0.7011107459829595,0.4079837349690413,0.1428470587716164,-1.575952664137625,0.9948152259801778,-0.8994167799687474,-0.9729754237340348,1
1.1021548248326511,-0.68720841087414,-0.8088084130692761,-0.4048201158448842,1.4508823184325368,0.2434190336407317,0.723305176275408,1.683992772761016,0.3533157347422365,1.0277751889788251,0
0.1511076093499461,-0.3254435233170821,-1.072243279158121,0.4494845343865657,0.362640318296715,1.098280820028211,0.4297828987758721,-0.3452522260936739,0.8230904277588555,-0.9729754237340348,2
-1.2242529791942736,1.4784252310770152,1.169438317182801,0.2371429161209453,0.2366863830958097,0.6959929205517505,-0.8910673499720405,1.2628287163949483,-1.6823746016631125,-0.9729754237340348,1
-1.1510955010802193,-0.1321718710605717,-1.5891720729928345,1.4025527279973742,-1.2394937374588006,-1.1645886145268816,0.6254644171088959,0.8033770185410561,-1.1734520175617749,1.0277751889788251,1
-1.2876561268931204,0.9779012085665654,0.7270665609204012,-1.5850444592282171,0.6195863461065617,-0.862872689919536,-1.3313507662213449,0.9565275844923536,-1.7606703838325484,1.0277751889788251,1
-0.5658356761677855,-0.5980061098326738,0.9507376736373446,0.1433175499105546,-0.8062122003676866,1.6514266818083454,-1.527032284554369,-1.187580338825809,-0.547085760206283,-0.9729754237340348,2
1.092400494417444,0.2741941670172195,0.2300196437716382,-0.2912420409586223,-1.4662108208204303,0.2937050210752892,0.8700663150251764,0.2290623962236911,1.136273556436601,-0.9729754237340348,0
-0.507309693676542,1.552760481944904,0.4984249790319706,-0.8838233012347727,-0.2369004132595942,1.2491387823318842,0.2341013804428478,-1.0344297728745118,0.9405341010130102,-0.9729754237340348,1
-1.0974466837965795,-1.49498480363853,-1.3207667377325023,1.5655125745733165,1.7481336055066738,1.5005687195046722,-1.575952664137625,-0.728128640971917,-1.4474872551548026,1.0277751889788251,2
0.326685556823676,0.3336623677115306,0.4338088798026315,-1.6443025852558324,-1.385600302291851,-1.5165905265687851,-0.3040227949729682,-0.7664162824597414,-1.369191472985366,1.0277751889788251,0
0.4583690174289738,0.3386180511027229,-0.8436016972696896,-0.3998819386759162,0.0754653460386507,0.3942769959444045,-0.3040227949729682,1.683992772761016,-0.7428252156298742,-0.9729754237340348,0
1.5362225283093731,-1.3165802015555972,0.4089565339451934,-0.9974013761210349,0.71531133685925,1.5005687195046722,0.2830217600261037,1.3394039993705968,0.7056467545047008,1.0277751889788251,0
-0.8779742494544168,1.0026796255225283,0.031200876912133,0.5186190147521169,0.1560758645672306,0.2434190336407317,-1.4291915253878569,1.4159792823462454,0.783942536674137,-0.9729754237340348,1
-1.614426195802563,0.3237510009291453,-0.0731789756891069,0.9778694914661332,-1.6022410708374082,1.3999967446355577,1.6527923883572726,0.0759118302723939,0.3533157347422365,-0.9729754237340348,1
0.6583327909407225,0.3039282673643747,-0.7690446596973752,1.1507056923800103,1.6221796703057685,-0.1085828784011717,-1.722713802887393,-0.9961421313866874,0.0792804971492087,-0.9729754237340348,2
0.2827910699552439,-0.0578366201926831,0.3095471505154407,-0.8887614784037403,-0.6601056355346361,-0.611442752746748,0.4297828987758721,-1.0344297728745118,-1.643226710578394,-0.9729754237340348,0
-0.0878734858226309,-1.16790969981982,1.089910810438999,0.5581244321038602,1.2946994387834143,0.3942769959444045,0.0873402416930798,0.6885140940775831,-1.2517477997312114,-0.9729754237340348,2
1.3265044243824171,1.1463944438671123,-0.7789855980403506,0.0248012978553249,-1.2797989967230905,-1.5668765140033427,-0.5975450724725045,-0.498402792044971,-1.4083393640700843,1.0277751889788251,1
1.2923642679291925,0.0809225147607088,-0.4857279169225801,-1.6492407624248002,-1.4208674041481044,-0.862872689919536,1.3103497312744798,-0.383539867581498,-1.0560083443076205,1.0277751889788251,0
1.3801532416660576,-0.8309232292187246,-0.2322339891767112,-0.7850597578554143,0.0905798182627592,0.8971368702899811,-1.1845896274715768,-0.6515533579962685,0.3533157347422365,1.0277751889788251,0
-0.6877648063578758,-0.1024377707134162,1.109792687124949,-0.8739469468968367,0.6044718738824532,-1.4160185516996695,-0.0105005174734322,1.607417489785367,0.8230904277588555,1.0277751889788251,2
-1.3900765962527966,1.0571921428256463,0.2747538663150272,-0.982586844614131,1.5314928369611167,1.0479948325936534,1.506031249607504,0.1524871132480427,0.1184283882339271,1.0277751889788251,2
1.6679059889146703,-0.7962334454803768,-0.5602849544948946,0.775404227538449,1.6121033554896955,1.098280820028211,-0.8421469703887846,-1.149292697337985,-1.1734520175617749,1.0277751889788251,2
1.4972052066485435,0.6161363210095075,0.5431592015753595,0.0248012978553249,-0.3376635614203185,1.349710757200999,-0.8421469703887846,0.7650893770532319,0.8230904277588555,-0.9729754237340348,0
0.8924367209056959,-0.4988924420088222,-1.4251465903337426,1.4272436138422138,0.4382126794172583,-1.0640166396577662,-0.9889081091385526,-0.4601151505571468,1.1754214475213194,-0.9729754237340348,2
-1.546145882896112,1.10179329334638,-0.8982768581560536,-0.5974090254346331,1.2241652350709074,0.1931330462061742,-0.1083412766399443,0.9182399430045294,0.3533157347422365,1.0277751889788251,1
-1.2583931356474989,-1.3810040856411006,1.5124006900154474,-1.0171540847969065,-0.7407161540632156,-0.7623007150504207,0.185181000859592,1.4542669238340702,-0.9777125621381836,1.0277751889788251,2
0.2730367395400365,-1.6139212050271516,-1.5941425421643218,1.5852652832491874,-1.0077384966891352,-1.4160185516996695,-1.0378284887218086,-1.2258679803136334,-1.369191472985366,-0.9729754237340348,2
-1.619303361010166,0.4724215026649225,0.637598115833624,-1.550477219045442,-0.8162885151837588,0.6457069331171926,0.3808625191926158,0.0376241887845694,-1.4866351462395209,-0.9729754237340348,1
0.4583690174289738,1.6469184663775631,0.8413873518646173,1.3334182476318237,0.7052350220431775,-1.0137306522232088,0.4297828987758721,1.683992772761016,-0.6645294334604378,1.0277751889788251,1
-1.3266734485539493,-0.9647266807809244,0.8662396977220554,0.9630549599592296,1.4609586332486095,1.5005687195046722,-0.4997043133059924,-1.0344297728745118,1.136273556436601,1.0277751889788251,2
1.07289183358703,1.0571921428256463,0.294635743000978,-1.051721324979682,0.7908836979797932,-0.1588688658357291,-1.4291915253878569,0.9948152259801778,-0.5079378691215649,-0.9729754237340348,0
0.7022272778091546,0.4674658192737302,-0.3366138417779512,1.4519344996870531,0.307220586808317,0.7965648954208654,1.4081904904409923,0.1524871132480427,0.5882030812505459,1.0277751889788251,2
-1.1510955010802193,-1.1827767499933974,-0.3217024342634884,1.6543997636147385,-1.0077384966891352,-0.3097268281394019,1.3592701108577363,-0.383539867581498,-0.5862336512910015,1.0277751889788251,2
-1.0194120404749216,0.7102943054421661,0.1902558903997373,0.1581320814174589,-0.4686556540292601,-1.1645886145268816,-1.3802711458046006,-1.187580338825809,-0.9777125621381836,-0.9729754237340348,1
-1.3851994310451927,1.1860399109966535,-1.1418298475589477,0.8297241763970957,-0.1008701632426167,0.1931330462061742,0.8700663150251764,-1.5704567537040526,-1.0951562353923383,-0.9729754237340348,1
-0.9462545623608674,0.8292307068307881,-1.2263278234742374,-1.1356703368521364,-1.3553713578436335,-0.0080109035320563,1.6038720087740168,-1.4555938292405792,0.9796819920977282,1.0277751889788251,1
-1.16572699670303,1.4090456636003197,-1.201475477616799,0.9087350111005822,-0.2973583021560289,0.4445629833789624,0.5276236579423838,1.3011163578827727,-0.5862336512910015,1.0277751889788251,1
-1.0437978665129397,0.3534851012763005,0.3145176196869281,1.3877381964904707,-0.8314029874078677,-0.1085828784011717,1.3103497312744798,-0.8429915654353901,-1.5257830373242391,-0.9729754237340348,2
0.7168587734319654,0.596313587444737,0.9209148586084192,1.0568803261696198,1.6927138740182757,1.1988527948973269,-0.5975450724725045,-1.187580338825809,0.0401326060644906,1.0277751889788251,2
1.2728556070987778,-1.0192391980840427,-0.0085628764597678,-1.1702375770349118,-1.6324700152856255,-0.7623007150504207,-1.2824303866380888,-1.3790185462649307,0.9405341010130102,-0.9729754237340348,0
1.053383172756615,-1.49498480363853,-0.1974407049762976,-1.417146435483308,-1.5820884412052634,-0.209154853270287,0.3808625191926158,-0.5366904335327956,-1.6040788194936757,-0.9729754237340348,0
-0.9852718840216962,0.655781788139048,0.4338088798026315,0.5877534951176674,1.1284402443182195,0.3942769959444045,-1.2824303866380888,-0.5749780750206197,0.3924636258269546,1.0277751889788251,2
1.6679059889146703,-1.678345089112655,-1.0473909333006826,-0.7899979350243819,1.3400428554557406,1.6514266818083454,-0.5975450724725045,-1.6087443951918767,1.60604824945322,-0.9729754237340348,0
-1.4876199004048687,0.0214543140663985,0.031200876912133,-0.7109871003208955,-0.1714043669551236,1.7519986566774604,0.6743847966921522,0.0759118302723939,-1.2908956908159297,1.0277751889788251,2
